ppm_3.010025,ppm_3.022125,ppm_3.035875,ppm_3.051,ppm_3.069425,ppm_3.086475,ppm_3.09775,ppm_3.109025,ppm_3.1203,ppm_3.132675,ppm_3.1423,ppm_3.15165,ppm_3.162925,ppm_3.175025,ppm_3.1874,ppm_3.2039,ppm_3.22425,ppm_3.238,ppm_3.2501,ppm_3.26715,ppm_3.283375,ppm_3.29355,ppm_3.302075,ppm_3.314175,ppm_3.33095,ppm_3.343875,ppm_3.353775,ppm_3.369725,ppm_3.3865,ppm_3.394475,ppm_3.407675,ppm_3.4195,ppm_3.431325,ppm_3.442325,ppm_3.45745,ppm_3.469275,ppm_3.490725,ppm_3.51025,ppm_3.52125,ppm_3.5295,ppm_3.53775,ppm_3.54655,ppm_3.5559,ppm_3.5658,ppm_3.574875,ppm_3.5812,ppm_3.5878,ppm_3.597975,ppm_3.606225,ppm_3.616675,ppm_3.633725,ppm_3.6494,ppm_3.666175,ppm_3.6791,ppm_3.69065,ppm_3.706325,ppm_3.7198,ppm_3.729425,ppm_3.73905,ppm_3.7484,ppm_3.7572,ppm_3.777825,ppm_3.787175,ppm_3.79515,sex,pgm,id
0.395906061669098,0.0580939338304539,1.10845753527543,0.876713040199533,0.283966206467194,0.0227342576054648,0.0994727408802508,0.0601766275790717,0.175548582677873,0.0612373350825015,0.081701952926794,0.197026473813328,0.295274229381333,0.142713434670752,0.396545423046627,1.44922342729751,0.73092843868992,0.00764032184293244,1.15045360952399,1.74785839371671,0.634310221726068,0.0541507538614825,0.130445715886563,0.0715549383640597,0.365907296063902,0.00387814250564041,0.123533399047493,0.353722216611024,0.142713434670752,0.50478180995316,0.734053961993651,0.835698439450276,1.22065528612738,0.95158159679079,0.311235398709759,0.84439661922814,0.0194572289252184,0.820718065726211,0.258755519678304,0.470060894954238,0.364328573518286,0.613467816550624,0.493145215955228,0.227834708074235,0.120234667651247,0.0802924688799257,0.088022554418566,0.117861909743253,0.0210750870455774,0.132579465301899,0.224212183899277,0.439265453363819,0.171075016408456,0.343455155544,0.532312390010998,0.493517719673282,0.81138926896546,0.486938783331288,0.690341315490932,0.619395767967304,0.53234263621289,0.403681006804734,0.45293175936294,0.120906989237877,1,1,X8532_5.months_fed_HF
0.388626658387102,0.13139632397036,0.522013919453272,0.756979226884198,0.289468721500618,0.0266028953290678,0.110374662743093,0.0841316189545057,0.167815937888305,0.0944000793756428,0.0576036666701821,0.229913020002019,0.241989227871575,0.135729132844582,0.397251673895506,1.57515661240662,0.446390440667169,0.00171106894578431,0.89370057683395,1.68676026785665,0.912965724797223,0.0292292488056724,0.413160603819412,0.0837540228785373,0.168002195657441,0.00174563644988049,0.0814930332261218,0.231117315549021,0.0573726082362286,0.218785102358528,0.860332163858505,0.652144811196618,1.02954526087877,0.611815546915696,0.2215756953265,0.607381509998175,0.174064798467733,0.636999504789509,0.353002269210669,0.338094313675258,0.158009128785692,0.400626966994878,0.27564115084521,0.448075836334473,0.139470728197757,0.325275155188285,0.342154168636213,0.2836759168628,0.424480290629964,0.472586819520827,0.572211221779409,0.731709020718619,0.436123102930428,0.448653066173413,0.723182374945112,0.591382057952756,0.540222491950635,0.327148467779049,0.524798757003007,0.419132410173529,0.566640361118776,0.489924050472721,0.46798240770397,0.271351854098723,1,1,X8537_5.months_fed_HF
0.210788552478465,0.0436129212698202,0.752203350078372,0.562414474419669,0.182181030656043,0.0250122669242601,0.0629285653206531,0.0536397516531311,0.09594334092795,0.0556912487231553,0.0356888751716443,0.117259495980807,0.136930931653605,0.107207806209348,0.294295930817955,1.65033417678717,0.770680315187724,0.0159519156493951,1.04909022363728,1.36038485246574,0.568330222909091,0.0109234063413449,0.286102660076391,0.0879709054158824,0.253166992637282,0.00841592471335045,0.0573442770788958,0.317067423223229,0.071475701829214,0.536999356221983,0.518166197463377,0.729147429149978,0.9338466373263,0.786845983272959,0.342503919584902,0.96956015414219,0.119555388195752,0.836634109559748,0.335410996440861,0.576080143260008,0.437194850188018,0.58509713158065,0.543109111122665,0.359444431376458,0.134560653268428,0.215131901460617,0.192453296525497,0.135607410227394,0.252190309261303,0.34820771140364,0.269541876815534,0.573814034668294,0.123066955524534,0.254760608100842,0.789169083915466,0.701666995434437,0.926083801121282,0.567964737247826,0.798411826920412,0.669808219523815,0.449218315043925,0.585877679899967,0.573841260070888,0.150069933571707,1,1,X8538_5.months_fed_HF
0.541052747448495,0.194185022605686,0.956296238102471,1.06074229847831,0.388311700873992,0.119833380846391,0.234800321921072,0.160425767095764,0.321808871129432,0.183765438085853,0.116636952764351,0.378869810222398,0.415226705718654,0.230168725411853,0.519163099338856,0.95430066295351,0.499600210149444,0.183327388511394,1.00760826477533,1.95749677061781,1.0603025175167,0.0680766294151243,0.223615713021796,0.161675350781291,0.21554169760455,0.00332067466035596,0.152630696219782,0.363254093178005,0.0621935919792495,0.0829350883318239,0.562668070000674,0.875261239405776,1.18373010359572,0.936117027978382,0.0718110328392788,0.260824321891562,0.118541458555232,0.378608851076269,0.160835562293519,0.214402936154237,0.0628184398557161,0.37660851743042,0.137979304181843,0.32343895346292,0.0394869473188202,0.0294898569010756,0.0739743860234585,0.0379036080374782,0.108486247051757,0.254644729931431,0.357199289251559,0.397552677946628,0.260474533171733,0.274547414663229,0.333407451540393,0.206302843025415,0.516987735573631,0.332763947400031,0.255572254714353,0.405440070560857,0.519335855274216,0.188205042105365,0.129855462219417,0.129651884258772,1,1,X8539_5.months_fed_HF
0.209299965094037,0.152344742486594,0.611847346139558,0.663943180253424,0.234020271717106,0.0393381324223643,0.0943377220525427,0.167032194437987,0.159321265320035,0.000646173137698532,0.0451082483792402,0.136162276668102,0.166272031340654,0.142808613769137,0.239036438326437,1.63621292531893,0.184778543380735,0.262906744215684,0.514252806895619,1.35002995082266,0.675424698133316,0,0.444136007048358,0.122490750576368,0.302310897795935,0.00649809681065346,0.0339212670496849,0.151016828092365,0.0352300850053805,0.197159104559405,0.551126730904131,0.26705510449521,0.834969598145996,0.295059905775497,0.247086753875815,0.567062816997189,0.114093371212706,0.647051327265766,0.112971167802599,0.463290604322609,0.160607863632088,0.220516172276403,0.0138718015520398,0.217196454263793,0.20641204586937,0.152585317131738,0.319856004112902,0.313456449533207,0.402738294305659,0.807182358091361,0.63439034486892,0.887939414305352,0.616292810214442,0.486565128359439,0.685835532880213,0.450683648658651,0.449015162085748,0.43128586275345,0.302175579507521,0.529872357221213,0.383226028735439,0.644512482167036,0.641085216191956,0.14880329596831,1,1,X8540_5.months_fed_HF
0.440962079748598,0.164371586167307,0.507759811388999,0.808024188235325,0.32089884543263,0.0367900335851198,0.124330289842432,0.0891479054254011,0.204037821711507,0.0970941340920274,0.073392772466958,0.264948662089708,0.286020374013806,0.13614857846588,0.442805759599032,1.4840780858987,0.325470958980453,0.246908480720653,0.854164119923229,1.76842470118679,0.922489111509811,0.0595539446267217,0.377244368599262,0.0420320010733468,0.256898843383537,0.000956911748430399,0.122047907989241,0.303628218267833,0.033029522938844,0.160376249983662,0.679930258274067,0.60892286406496,0.984119831878182,0.61543481956719,0.187448230234303,0.525450064784846,0.156058851048837,0.589782555798331,0.270472254572626,0.331582849795764,0.0966386615629042,0.417783554262873,0.233259145144549,0.392050056085581,0.0881523377750065,0.276248735111032,0.271841195436841,0.254149996523505,0.337229008325312,0.411656839461156,0.547449607654192,0.673659947717253,0.343792936766751,0.543113891733447,0.623325101666553,0.504691578365745,0.54988699229369,0.340709743923467,0.387207720934232,0.390119596159349,0.393914914575077,0.430008322556379,0.437071718827924,0.142664949227291,1,1,X8541_5.months_fed_HF
0.469973552449647,0.181822241443866,0.840352734969522,1.05820174597412,0.372892029861707,0.120602608018944,0.18336134003754,0.163359123826275,0.326507346884595,0.000160756860116965,0.0373497114241699,0.321148572040772,0.347680359818765,0.180481984283189,0.475384114855798,1.31547174100543,0.446512392005325,0.290635447912389,0.978183808195112,1.85458904505052,0.989420235577572,0.0339356050444482,0.25540657018353,0.0693619412889547,0.295256844808007,0.0175907184354876,0.123283054175508,0.19539960995385,0.0706039179993327,0.192067455876059,0.753098428391389,0.855190006922664,1.11867633486265,0.834160813895768,0.245352174110682,0.528762045405929,0.0983911864626964,0.523786994890766,0.207900886246963,0.301079342805659,0.145875359816139,0.36962128104599,0.288892508285465,0.399537426914104,0.0861609828409752,0.143302288020466,0.160365809859596,0.0713787799850817,0.164863204621527,0.19729483394783,0.394469801841913,0.561945292818358,0.313769659372821,0.337355987504384,0.378278472571933,0.351724826268854,0.558092739050416,0.335471919547392,0.361274636704644,0.45685633943164,0.488799541910276,0.310726027053503,0.298772228591429,0.125378219592725,1,1,X8542_5.months_fed_HF
0.615240205971289,0.162947444585644,0.76440046554707,1.18226684472533,0.671794860118524,0.0922185055418858,0.175103790508707,0.170404574923269,0.321287137672862,0.133288921359252,0.124742314933678,0.409899776381596,0.447557419159695,0.255675343145102,0.497211659586253,0.838081309608767,0.573501568240347,0.130416639641099,0.679645573601364,1.99309268686445,0.696346195361841,0.163902010725091,0.246951834436068,0.181754202228347,0.232771159913463,0.011007865846493,0.119188898416326,0.191684869531548,0.0959856663349013,0.0714099227313728,0.359779882108135,0.464978448938788,0.577887045918292,0.361874461387918,0.169143023469565,0.173815718136062,0.139328078785809,0.288010694278708,0.19198389685879,0.194851188249168,0.0683676654709135,0.392050378474953,0.148511997020149,0.471094499948296,0.0967344559628265,0.0286397202472253,0.0800969854039689,0.0615036096437532,0.172090258429149,0.221783207765382,0.38944165320732,0.577274397771358,0.195993411702269,0.232358729800919,0.670822137617971,0.208588606650826,0.48065698629455,0.231881115613627,0.237223560867987,0.366685274203345,0.599639419293552,0.192469008023673,0.156360315545149,0.122372458302732,1,1,X8548_5.months_fed_HF
0.5331439772208,0.132078535254326,0.535124618221403,0.965423643874952,0.475675318048207,0.0509285101691101,0.165517236633068,0.114460110563753,0.228642546178142,0.094724227011334,0.141439986288989,0.335790772459921,0.396967166282109,0.221849003832455,0.417907439846284,1.15728175769529,0.489898492206748,0.281456102459907,0.868631587951657,1.90291850730427,0.743855406925637,0.0583211984005036,0.240622145996724,0.192841416183634,0.606669018745247,0.00792455344698798,0.12101859073888,0.306947938479191,0.0682147843662422,0.152072895597988,0.644769016481667,0.66687388930261,0.8920031430654,0.625444530974984,0.197202709742859,0.39051503531666,0.107167623998125,0.490732381737451,0.207620287002687,0.304058556095088,0.108723185487223,0.421998570446636,0.19464363899999,0.268370962357203,0.0139007970021012,0.0832155327909127,0.119587205841642,0.126751521395706,0.187869108200601,0.248887374822169,0.370468108807734,0.487434335555481,0.292363993280081,0.563930635894597,0.502627499511767,0.288501645108519,0.585158700247944,0.395978658852439,0.351431268101347,0.497699730417662,0.670229264261944,0.230623428352858,0.213936539192044,0.0377823759815797,1,1,X8549_5.months_fed_HF
0.592124712322593,0.172195850587024,0.671449531032056,1.10513282622933,0.526493338900891,0.0965004417064947,0.181665310349233,0.136683124903086,0.309174388896362,0.121002163595657,0.108634742642785,0.368148363814508,0.456925026995255,0.279340055280557,0.40604268785317,0.83801240618894,0.638593397025193,0.238020614235118,0.842068990717973,1.96530729706196,0.679813475443574,0.0613916720392867,0.256814870942236,0.189595457168513,0.322930592849348,0.014042987836035,0.0784121731547093,0.227001145258334,0.0824290850420759,0.115743426403629,0.574064386132169,0.649604226092231,0.946218799135668,0.722010689721052,0.110552974536083,0.305486714767191,0.0375304338254124,0.419468480292695,0.184372947112596,0.284326660334763,0.0990363576894912,0.57496562437973,0.219040443880255,0.36895437229629,0.134500493074919,0.0245320643382759,0.150586671257117,0.127550265084338,0.135530532244769,0.285128857383789,0.41504552516777,0.678553571187182,0.305727445440442,0.487527730087374,0.391239788632949,0.295344906770164,0.534290831004243,0.392624794109962,0.327157199816215,0.476508598259522,0.489007513260012,0.13526995193064,0.227623099626113,0.126329361329418,1,1,X8550_5.months_fed_HF
0.535950898984759,0.125725006029869,0.427015028057956,0.90488340966909,0.403774147734314,0.044383350602452,0.131799353971967,0.1235436132989,0.25381454295527,0.185155669785263,0.114560534824712,0.281366604963595,0.300815122941385,0.148634409070027,0.37977903173153,1.39500547747134,0.691722069831076,0,0.932048766095828,1.74318327312685,0.783018081082182,0.130384436981411,0.273962003523811,0.158497582791084,0.49419517342664,0.00337848394229424,0.0879234076301282,0.242231970420349,0.065466245824267,0.361424761961971,0.864803334189584,0.687860626062408,1.02162668047019,0.750839879192013,0.211574499991491,0.791965317218546,0.0960242381913591,0.65465691907949,0.241644913025979,0.36391518848936,0.246064645756039,0.543769477486303,0.441899640900823,0.274398528290574,0.1476285581636,0.0557212766085392,0.0754701645258893,0.0487539383419023,0.0995538340616047,0.195725005466591,0.256158806020345,0.520327398332045,0.221861893344841,0.324079275490798,0.557042022840547,0.645320948188966,0.923642304055679,0.716790932692436,0.856590965457533,0.474689352516675,0.466412522609507,0.392402698449096,0.37985089041122,0.0764751083644418,1,1,X8551_5.months_fed_HF
0.347704047960143,0.146699385726229,0.49307822078698,0.805421208194018,0.387850792918375,0.0373221634922282,0.120522581989081,0.100833378704176,0.184857285810992,0.131034825177658,0.0365679671616356,0.269175273926321,0.276991672746919,0.158959453486212,0.423065451399521,1.53995594687724,0.315294178174528,0.0263225176405168,0.689538915765818,1.61356331305665,0.868668818351138,0.00246032709131997,0.362361464326195,0.0658046195101636,0.244329396306416,0.00328745678304583,0.0636097471805677,0.0429701378174899,0.0395664655382351,0.0885336490039367,0.700125488625513,0.421046475537975,0.972892097329618,0.647499500710137,0.0610222422198131,0.376752098230899,0.0956212979007551,0.509663281602295,0.298642875607628,0.404273663529003,0.0950478445709795,0.151104333051068,0.102314576193268,0.476616601748753,0.00257424579703749,0.0652889827145315,0.38823684348643,0.356204343564993,0.292715249639927,0.886258780084842,0.557005004981103,0.82405674269033,0.607350172194965,0.511001891950179,0.603344508880912,0.0174578773435576,0.445094164875673,0.339588344635886,0.263476470321727,0.211450274045762,0.442671127138191,0.575679532180534,0.515515557798111,0.198821490525164,1,1,X8558_5.months_fed_HF
0.514927640243571,0.142068192681935,0.740219600789062,0.837928814651289,0.361283933474574,0.0499449256117879,0.13358219132012,0.0919350340122518,0.263841466638118,0.0962560337637544,0.0851196789039562,0.198842003386386,0.298301064397596,0.128734495831121,0.310951538059121,1.27792172583948,0.404515724099676,0.358384403044951,0.903181212422501,1.83650764329341,0.677546225590169,0.0380364613965823,0.232506660652535,0.186230820070139,0.61478546741192,0.0051557014649832,0.137345085849522,0.545891072407548,0.0631823487349344,0.261530547933203,0.697731185289456,0.584737025756809,0.926594587283189,0.732607743832972,0.16389670890632,0.564515524048666,0.0329295378368851,0.558387611691861,0.22794982280872,0.346279092164307,0.200706267145602,0.429879199619886,0.317231247379618,0.3483922888306,0.123599557566709,0.14659893919171,0.117478231577032,0.00286062637297648,0.173115477301367,0.228729882746056,0.288332021409821,0.564983146587434,0.213135820797934,0.417563458103117,0.406052819290503,0.337308316461242,0.622779508020193,0.390286805731483,0.483671179317561,0.495529816802169,0.652070358078802,0.281829124636507,0.298112968271603,0.069409006497715,1,1,X8562_5.months_fed_HF
0.542808257097499,0.220809016322665,0.705516649779471,1.04428142300496,0.548966221081758,0.0664209103132179,0.203668087073802,0.158035571505502,0.266482758012301,0.1488512332803,0.0772095851019952,0.226878927108115,0.391809771617513,0.259640357455613,0.53935091671867,1.11492979719539,0.463017956641585,0.0571901977518092,0.82255137347394,1.93740629068171,0.564255546106628,0.0390296245173662,0.1957242618483,0.0963888750274997,0.619444446029785,0.0163630437467617,0.254738827276725,0.574540629920497,0.0790887977708626,0.0344498194963013,0.200319332547471,0.728817689288976,0.987577384115749,0.778009543319694,0,0.209105795251703,0.00267872242426693,0.408895534273817,0.202066421558837,0.28782222231243,0.00455447305048809,0.335437786929805,0.279667042451045,0.612244016042845,0.0562608718825859,0.0549211821455472,0.114263076338681,0.0607091079277859,0.218960874485795,0.207063177823034,0.268926108363121,0.590237341801364,0.33207609434747,0.555903214217712,0.514025871085579,0.169618574270583,0.264690592381835,0.273898157300336,0.134073587639558,0.335644598730316,0.688288681218026,0.257837131580754,0.249110905505953,0.187410044958031,1,1,X8564_5.months_fed_HF
0.506573582873811,0.153908128907314,0.61655393854079,1.03457455317695,0.487624327158374,0.0960011145138434,0.189428425812551,0.164713407422637,0.260574317518164,0.154789333418022,0.0866994993338792,0.349388646012177,0.360363216042791,0.264800076259316,0.400873353123277,1.07961671908292,0.507739103244769,0.10758565658139,0.824933931004919,1.87063390469655,0.862959000215055,0.0879391102247684,0.25220876733159,0.178586117324472,0.637016103099324,0.00748368594141525,0.00324776011007618,0.12904814742882,0.0503558377301195,0.0601442386597007,0.468767226411691,0.735426851656712,0.992498952238834,0.737567304041411,0.0596896932154428,0.271744926175205,0.052571708705369,0.418457686714634,0.1669961911131,0.222390005046758,0.0441067304706434,0.275173507221409,0.0923565700218896,0.332485684649179,0.0206983427070267,0.0618154671865222,0.0757149201627308,0.0622548772277922,0.171361993271827,0.147200760460874,0.358553997306194,0.481113046884241,0.303913749022603,0.491492438340204,0.274127946281892,0.164301705596279,0.390723828133668,0.291518158325315,0.126203426599918,0.412159095106088,0.682479298229192,0.128109375993803,0.0755437376010845,0.0318173109457698,1,1,X8565_5.months_fed_HF
